,BSS,DySS,DSM,RSM,R1FI,R,C,DySS > BSS,DySS > DSM,DySS > RSM,DySS > R1FI,R1FI > DSM,DySS EQ,Perfect EQ
0,9,9,9,8.999999984,9,"[[[2.0, 6.0], [5.0, 1.0]]]","[[[7.0, 2.0], [1.0, 2.0]]]",FALSE,FALSE,TRUE,FALSE,FALSE,"[('x0_0,', 0.16666666666666666), ('x0_1,', 0.8333333333333334), ('x1_0,0', 0.16666666666666666), ('x1_1,0', 0.8333333333333334), ('x1_0,1', 0.0), ('x1_1,1', 1.0), ('y0_0-0', 1.0), ('y0_1-0', -0.0), ('y0_0-1', -0.0), ('y0_1-1', -0.0), ('a0', 4.0)]","[[('x_0', 0.16666666666666666), ('x_1', 0.8333333333333334)]]"
0,14,14,14,14,14,"[[[3.0, 7.0], [4.0, 7.0]]]","[[[4.0, 0.0], [4.0, 4.0]]]",FALSE,FALSE,FALSE,FALSE,FALSE,"[('x0_0,', 0.0), ('x0_1,', 1.0), ('x1_0,0', 1.0), ('x1_1,0', 0.0), ('x1_0,1', 0.0), ('x1_1,1', 1.0), ('y0_0-0', -0.0), ('y0_1-0', -0.0), ('y0_0-1', -0.0), ('y0_1-1', 1.0), ('a0', 8.0)]","[[('x_0', 0.0), ('x_1', 1.0)]]"
0,14,14,14,13.99999999,14,"[[[7.0, 0.0], [2.0, 7.0]]]","[[[7.0, 6.0], [3.0, 4.0]]]",FALSE,FALSE,TRUE,FALSE,FALSE,"[('x0_0,', 0.0), ('x0_1,', 1.0), ('x1_0,0', 0.0), ('x1_1,0', 1.0), ('x1_0,1', 0.0), ('x1_1,1', 1.0), ('y0_0-0', 0.0), ('y0_1-0', 0.0), ('y0_0-1', 0.0), ('y0_1-1', 1.0), ('a0', 8.0)]","[[('x_0', 1.0), ('x_1', 0.0)]]"
0,8,8,8,7.999999997,8,"[[[4.0, 3.0], [0.0, 4.0]]]","[[[7.0, 7.0], [4.0, 4.0]]]",FALSE,FALSE,TRUE,FALSE,FALSE,"[('x0_0,', 1.0), ('x0_1,', 0.0), ('x1_0,0', 1.0), ('x1_1,0', 0.0), ('x1_0,1', 0.0), ('x1_1,1', 1.0), ('y0_0-0', 1.0), ('y0_1-0', 0.0), ('y0_0-1', 0.0), ('y0_1-1', 0.0), ('a0', 14.0)]","[[('x_0', 1.0), ('x_1', 0.0)]]"
0,10,10,10,10,10,"[[[0.0, 0.0], [3.0, 5.0]]]","[[[0.0, 2.0], [1.0, 2.0]]]",FALSE,FALSE,FALSE,FALSE,FALSE,"[('x0_0,', 0.0), ('x0_1,', 1.0), ('x1_0,0', 1.0), ('x1_1,0', 0.0), ('x1_0,1', 0.0), ('x1_1,1', 1.0), ('y0_0-0', 0.0), ('y0_1-0', 0.0), ('y0_0-1', 0.0), ('y0_1-1', 1.0), ('a0', 4.0)]","[[('x_0', 0.0), ('x_1', 1.0)]]"
0,14,14,14,14,14,"[[[7.0, 7.0], [6.0, 1.0]]]","[[[6.0, 7.0], [4.0, 5.0]]]",FALSE,FALSE,FALSE,FALSE,FALSE,"[('x0_0,', 1.0), ('x0_1,', 0.0), ('x1_0,0', 1.0), ('x1_1,0', 0.0), ('x1_0,1', 0.0), ('x1_1,1', 1.0), ('y0_0-0', 0.0), ('y0_1-0', 1.0), ('y0_0-1', 0.0), ('y0_1-1', 0.0), ('a0', 13.0)]","[[('x_0', 1.0), ('x_1', 0.0)]]"
0,14,14,14,13.99999998,14,"[[[6.0, 7.0], [4.0, 6.0]]]","[[[1.0, 5.0], [1.0, 0.0]]]",FALSE,FALSE,TRUE,FALSE,FALSE,"[('x0_0,', 1.0), ('x0_1,', 0.0), ('x1_0,0', 0.0), ('x1_1,0', 1.0), ('x1_0,1', 1.0), ('x1_1,1', 0.0), ('y0_0-0', -0.0), ('y0_1-0', -0.0), ('y0_0-1', -0.0), ('y0_1-1', 1.0), ('a0', 10.0)]","[[('x_0', 1.0), ('x_1', 0.0)]]"
0,7,7,7,7,7,"[[[4.0, 1.0], [1.0, 2.0]]]","[[[5.0, 6.0], [6.0, 1.0]]]",TRUE,TRUE,TRUE,TRUE,FALSE,"[('x0_0,', 0.8333333333333334), ('x0_1,', 0.16666666666666663), ('x1_0,0', 0.8333333333333334), ('x1_1,0', 0.16666666666666663), ('x1_0,1', 0.8333333333333334), ('x1_1,1', 0.16666666666666663), ('y0_0-0', 1.0), ('y0_1-0', -0.0), ('y0_0-1', -0.0), ('y0_1-1', -0.0), ('a0', 10.333333333333334)]","[[('x_0', 0.8333333333333334), ('x_1', 0.16666666666666663)]]"
0,0,0,0,0,0,"[[[0.0, 0.0], [0.0, 0.0]]]","[[[1.0, 3.0], [5.0, 6.0]]]",FALSE,FALSE,FALSE,FALSE,FALSE,"[('x0_0,', 0.0), ('x0_1,', 1.0), ('x1_0,0', 0.6666666666666666), ('x1_1,0', 0.33333333333333337), ('x1_0,1', 1.0), ('x1_1,1', 0.0), ('y0_0-0', 0.0), ('y0_1-0', -0.0), ('y0_0-1', 0.0), ('y0_1-1', 1.0), ('a0', 9.0)]",[None]
0,14,14,14,13.99999998,14,"[[[1.0, 7.0], [6.0, 5.0]]]","[[[4.0, 5.0], [6.0, 0.0]]]",FALSE,FALSE,TRUE,FALSE,FALSE,"[('x0_0,', 1.0), ('x0_1,', 0.0), ('x1_0,0', 0.0), ('x1_1,0', 1.0), ('x1_0,1', 1.0), ('x1_1,1', 0.0), ('y0_0-0', -0.0), ('y0_1-0', -0.0), ('y0_0-1', -0.0), ('y0_1-1', 1.0), ('a0', 10.0)]","[[('x_0', 1.0), ('x_1', 0.0)]]"
0,14,14,14,14,14,"[[[7.0, 2.0], [4.0, 6.0]]]","[[[7.0, 2.0], [7.0, 7.0]]]",FALSE,FALSE,FALSE,FALSE,FALSE,"[('x0_0,', 1.0), ('x0_1,', 0.0), ('x1_0,0', 1.0), ('x1_1,0', 0.0), ('x1_0,1', 1.0), ('x1_1,1', 0.0), ('y0_0-0', 1.0), ('y0_1-0', -0.0), ('y0_0-1', -0.0), ('y0_1-1', -0.0), ('a0', 14.0)]","[[('x_0', 1.0), ('x_1', 0.0)]]"
0,10,10,10,10,10,"[[[6.0, 5.0], [2.0, 0.0]]]","[[[0.0, 2.0], [0.0, 1.0]]]",FALSE,FALSE,FALSE,FALSE,FALSE,"[('x0_0,', 1.0), ('x0_1,', 0.0), ('x1_0,0', 1.0), ('x1_1,0', 0.0), ('x1_0,1', 1.0), ('x1_1,1', 0.0), ('y0_0-0', 0.0), ('y0_1-0', 0.0), ('y0_0-1', 0.0), ('y0_1-1', 1.0), ('a0', 4.0)]","[[('x_0', 1.0), ('x_1', 0.0)]]"
0,10,10,10,10,10,"[[[5.0, 3.0], [7.0, 3.0]]]","[[[5.0, 5.0], [5.0, 7.0]]]",FALSE,FALSE,FALSE,FALSE,FALSE,"[('x0_0,', 1.0), ('x0_1,', 0.0), ('x1_0,0', 1.0), ('x1_1,0', 0.0), ('x1_0,1', 1.0), ('x1_1,1', 0.0), ('y0_0-0', 1.0), ('y0_1-0', -0.0), ('y0_0-1', -0.0), ('y0_1-1', -0.0), ('a0', 10.0)]","[[('x_0', 1.0), ('x_1', 0.0)]]"
0,14,14,14,14,14,"[[[7.0, 7.0], [0.0, 1.0]]]","[[[3.0, 1.0], [5.0, 0.0]]]",FALSE,FALSE,FALSE,FALSE,FALSE,"[('x0_0,', 1.0), ('x0_1,', 0.0), ('x1_0,0', 1.0), ('x1_1,0', 0.0), ('x1_0,1', 0.0), ('x1_1,1', 1.0), ('y0_0-0', 1.0), ('y0_1-0', 0.0), ('y0_0-1', 0.0), ('y0_1-1', 0.0), ('a0', 6.0)]","[[('x_0', 1.0), ('x_1', 0.0)]]"
0,14,14,14,13.99999998,14,"[[[2.0, 6.0], [7.0, 7.0]]]","[[[7.0, 4.0], [6.0, 7.0]]]",FALSE,FALSE,TRUE,FALSE,FALSE,"[('x0_0,', 0.0), ('x0_1,', 1.0), ('x1_0,0', 0.0), ('x1_1,0', 1.0), ('x1_0,1', 0.0), ('x1_1,1', 1.0), ('y0_0-0', -0.0), ('y0_1-0', -0.0), ('y0_0-1', -0.0), ('y0_1-1', 1.0), ('a0', 14.0)]","[[('x_0', 0.0), ('x_1', 1.0)]]"
0,6,6,6,6,6,"[[[0.0, 2.0], [0.0, 3.0]]]","[[[3.0, 1.0], [1.0, 1.0]]]",FALSE,FALSE,FALSE,FALSE,FALSE,"[('x0_0,', 0.0), ('x0_1,', 1.0), ('x1_0,0', 0.0), ('x1_1,0', 1.0), ('x1_0,1', 0.0), ('x1_1,1', 1.0), ('y0_0-0', 0.0), ('y0_1-0', 0.0), ('y0_0-1', 0.0), ('y0_1-1', 1.0), ('a0', 2.0)]","[[('x_0', 0.0), ('x_1', 1.0)]]"
0,14,14,14,14,14,"[[[0.0, 0.0], [3.0, 7.0]]]","[[[1.0, 6.0], [0.0, 1.0]]]",FALSE,FALSE,FALSE,FALSE,FALSE,"[('x0_0,', 0.0), ('x0_1,', 1.0), ('x1_0,0', 0.19999999999999996), ('x1_1,0', 0.8), ('x1_0,1', 0.0), ('x1_1,1', 1.0), ('y0_0-0', 0.0), ('y0_1-0', 0.0), ('y0_0-1', 0.0), ('y0_1-1', 1.0), ('a0', 2.0)]","[[('x_0', 0.0), ('x_1', 1.0)]]"
0,14,14,14,14,14,"[[[5.0, 7.0], [1.0, 2.0]]]","[[[4.0, 5.0], [0.0, 1.0]]]",FALSE,FALSE,FALSE,FALSE,FALSE,"[('x0_0,', 1.0), ('x0_1,', 0.0), ('x1_0,0', 1.0), ('x1_1,0', 0.0), ('x1_0,1', 1.0), ('x1_1,1', 0.0), ('y0_0-0', 0.0), ('y0_1-0', 0.0), ('y0_0-1', 0.0), ('y0_1-1', 1.0), ('a0', 10.0)]","[[('x_0', 1.0), ('x_1', 0.0)]]"
0,10,10,10,9.999999983,10,"[[[3.0, 2.0], [0.0, 5.0]]]","[[[7.0, 5.0], [2.0, 7.0]]]",FALSE,FALSE,TRUE,FALSE,FALSE,"[('x0_0,', 0.0), ('x0_1,', 1.0), ('x1_0,0', 0.0), ('x1_1,0', 1.0), ('x1_0,1', 0.0), ('x1_1,1', 1.0), ('y0_0-0', 0.0), ('y0_1-0', 0.0), ('y0_0-1', 0.0), ('y0_1-1', 1.0), ('a0', 14.0)]","[[('x_0', 0.0), ('x_1', 1.0)]]"
0,8,8,8,8,8,"[[[0.0, 1.0], [4.0, 2.0]]]","[[[4.0, 0.0], [7.0, 3.0]]]",FALSE,FALSE,FALSE,FALSE,FALSE,"[('x0_0,', 0.0), ('x0_1,', 1.0), ('x1_0,0', 0.0), ('x1_1,0', 1.0), ('x1_0,1', 1.0), ('x1_1,1', 0.0), ('y0_0-0', 1.0), ('y0_1-0', 0.0), ('y0_0-1', 0.0), ('y0_1-1', 0.0), ('a0', 14.0)]","[[('x_0', 0.0), ('x_1', 1.0)]]"
0,10,10,10,9.99999999,10,"[[[5.0, 3.0], [5.0, 2.0]]]","[[[0.0, 1.0], [7.0, 5.0]]]",FALSE,FALSE,TRUE,FALSE,FALSE,"[('x0_0,', 1.0), ('x0_1,', 0.0), ('x1_0,0', 0.0), ('x1_1,0', 1.0), ('x1_0,1', 1.0), ('x1_1,1', 0.0), ('y0_0-0', 1.0), ('y0_1-0', -0.0), ('y0_0-1', -0.0), ('y0_1-1', -0.0), ('a0', 7.0)]","[[('x_0', 0.0), ('x_1', 1.0)]]"
0,14,14,14,14,14,"[[[7.0, 5.0], [0.0, 3.0]]]","[[[7.0, 3.0], [7.0, 6.0]]]",FALSE,FALSE,FALSE,FALSE,FALSE,"[('x0_0,', 1.0), ('x0_1,', 0.0), ('x1_0,0', 1.0), ('x1_1,0', 0.0), ('x1_0,1', 0.0), ('x1_1,1', 1.0), ('y0_0-0', 1.0), ('y0_1-0', 0.0), ('y0_0-1', 0.0), ('y0_1-1', 0.0), ('a0', 14.0)]","[[('x_0', 1.0), ('x_1', 0.0)]]"
0,12,12,12,11.99999998,12,"[[[4.0, 6.0], [5.0, 4.0]]]","[[[3.0, 7.0], [5.0, 1.0]]]",FALSE,FALSE,TRUE,FALSE,FALSE,"[('x0_0,', 1.0), ('x0_1,', 0.0), ('x1_0,0', 0.0), ('x1_1,0', 1.0), ('x1_0,1', 1.0), ('x1_1,1', 0.0), ('y0_0-0', -0.0), ('y0_1-0', -0.0), ('y0_0-1', -0.0), ('y0_1-1', 1.0), ('a0', 14.0)]","[[('x_0', 1.0), ('x_1', 0.0)]]"
0,2,5,2,2,2,"[[[5.0, 0.0], [4.0, 1.0]]]","[[[1.0, 4.0], [4.0, 6.0]]]",TRUE,TRUE,TRUE,TRUE,FALSE,"[('x0_0,', 0.0), ('x0_1,', 1.0), ('x1_0,0', 0.0), ('x1_1,0', 1.0), ('x1_0,1', 1.0), ('x1_1,1', 0.0), ('y0_0-0', 0.0), ('y0_1-0', 1.0), ('y0_0-1', 0.0), ('y0_1-1', 0.0), ('a0', 10.0)]","[[('x_0', 0.0), ('x_1', 1.0)]]"
0,12,12,12,12,12,"[[[6.0, 3.0], [4.0, 6.0]]]","[[[1.0, 2.0], [4.0, 6.0]]]",FALSE,FALSE,FALSE,FALSE,FALSE,"[('x0_0,', 1.0), ('x0_1,', 0.0), ('x1_0,0', 0.0), ('x1_1,0', 1.0), ('x1_0,1', 1.0), ('x1_1,1', 0.0), ('y0_0-0', 0.0), ('y0_1-0', 1.0), ('y0_0-1', 0.0), ('y0_1-1', 0.0), ('a0', 7.0)]","[[('x_0', 0.0), ('x_1', 1.0)]]"
0,10,10,10,10,10,"[[[5.0, 6.0], [0.0, 4.0]]]","[[[6.0, 4.0], [6.0, 2.0]]]",FALSE,FALSE,FALSE,FALSE,FALSE,"[('x0_0,', 1.0), ('x0_1,', 0.0), ('x1_0,0', 1.0), ('x1_1,0', 0.0), ('x1_0,1', 0.0), ('x1_1,1', 1.0), ('y0_0-0', 1.0), ('y0_1-0', 0.0), ('y0_0-1', 0.0), ('y0_1-1', 0.0), ('a0', 12.0)]","[[('x_0', 1.0), ('x_1', 0.0)]]"
0,12,12,12,12,12,"[[[6.0, 6.0], [3.0, 6.0]]]","[[[2.0, 7.0], [3.0, 4.0]]]",FALSE,FALSE,FALSE,FALSE,FALSE,"[('x0_0,', 1.0), ('x0_1,', 0.0), ('x1_0,0', 0.0), ('x1_1,0', 1.0), ('x1_0,1', 0.0), ('x1_1,1', 1.0), ('y0_0-0', 0.0), ('y0_1-0', 0.0), ('y0_0-1', 0.0), ('y0_1-1', 1.0), ('a0', 11.0)]","[[('x_0', 1.0), ('x_1', 0.0)]]"
0,2,2,2,2,2,"[[[0.0, 6.0], [1.0, 2.0]]]","[[[6.0, 5.0], [6.0, 4.0]]]",FALSE,FALSE,FALSE,FALSE,FALSE,"[('x0_0,', 0.0), ('x0_1,', 1.0), ('x1_0,0', 0.0), ('x1_1,0', 1.0), ('x1_0,1', 0.0), ('x1_1,1', 1.0), ('y0_0-0', 1.0), ('y0_1-0', 0.0), ('y0_0-1', 0.0), ('y0_1-1', 0.0), ('a0', 12.0)]","[[('x_0', 0.0), ('x_1', 1.0)]]"
0,14,14,14,13.99999998,14,"[[[2.0, 7.0], [5.0, 5.0]]]","[[[4.0, 7.0], [5.0, 3.0]]]",FALSE,FALSE,TRUE,FALSE,FALSE,"[('x0_0,', 1.0), ('x0_1,', 0.0), ('x1_0,0', 0.0), ('x1_1,0', 1.0), ('x1_0,1', 1.0), ('x1_1,1', 0.0), ('y0_0-0', -0.0), ('y0_1-0', -0.0), ('y0_0-1', -0.0), ('y0_1-1', 1.0), ('a0', 14.0)]","[[('x_0', 1.0), ('x_1', 0.0)]]"
0,14,14,14,14,14,"[[[7.0, 3.0], [3.0, 0.0]]]","[[[6.0, 1.0], [7.0, 3.0]]]",FALSE,FALSE,FALSE,FALSE,FALSE,"[('x0_0,', 1.0), ('x0_1,', 0.0), ('x1_0,0', 1.0), ('x1_1,0', 0.0), ('x1_0,1', 0.0), ('x1_1,1', 1.0), ('y0_0-0', 1.0), ('y0_1-0', 0.0), ('y0_0-1', 0.0), ('y0_1-1', 0.0), ('a0', 12.0)]","[[('x_0', 1.0), ('x_1', 0.0)]]"
0,6,10,6,6,6,"[[[2.0, 0.0], [3.0, 7.0]]]","[[[3.0, 1.0], [7.0, 4.0]]]",TRUE,TRUE,TRUE,TRUE,FALSE,"[('x0_0,', 0.0), ('x0_1,', 1.0), ('x1_0,0', 0.75), ('x1_1,0', 0.25), ('x1_0,1', 0.0), ('x1_1,1', 1.0), ('y0_0-0', 0.0), ('y0_1-0', 0.0), ('y0_0-1', 1.0), ('y0_1-1', 0.0), ('a0', 11.0)]","[[('x_0', 0.0), ('x_1', 1.0)]]"
0,13.42857143,13.42857143,13.42857143,13.42857143,13.42857143,"[[[7.0, 4.0], [5.0, 0.0]]]","[[[1.0, 2.0], [7.0, 1.0]]]",FALSE,FALSE,TRUE,FALSE,FALSE,"[('x0_0,', 0.8571428571428571), ('x0_1,', 0.1428571428571429), ('x1_0,0', 0.8571428571428573), ('x1_1,0', 0.14285714285714268), ('x1_0,1', 0.8571428571428572), ('x1_1,1', 0.14285714285714282), ('y0_0-0', 1.0), ('y0_1-0', -0.0), ('y0_0-1', -0.0), ('y0_1-1', 0.0), ('a0', 3.714285714285714)]","[[('x_0', 0.8571428571428571), ('x_1', 0.1428571428571429)]]"
0,8,8,8,7.999999983,8,"[[[3.0, 4.0], [1.0, 3.0]]]","[[[1.0, 5.0], [6.0, 1.0]]]",FALSE,FALSE,TRUE,FALSE,FALSE,"[('x0_0,', 1.0), ('x0_1,', 0.0), ('x1_0,0', 0.0), ('x1_1,0', 1.0), ('x1_0,1', 1.0), ('x1_1,1', 0.0), ('y0_0-0', -0.0), ('y0_1-0', -0.0), ('y0_0-1', -0.0), ('y0_1-1', 1.0), ('a0', 10.0)]","[[('x_0', 1.0), ('x_1', 0.0)]]"
0,14,14,14,14,14,"[[[2.0, 6.0], [7.0, 1.0]]]","[[[6.0, 1.0], [6.0, 4.0]]]",FALSE,FALSE,FALSE,FALSE,FALSE,"[('x0_0,', 0.0), ('x0_1,', 1.0), ('x1_0,0', 0.0), ('x1_1,0', 1.0), ('x1_0,1', 0.0), ('x1_1,1', 1.0), ('y0_0-0', 1.0), ('y0_1-0', 0.0), ('y0_0-1', 0.0), ('y0_1-1', 0.0), ('a0', 12.0)]","[[('x_0', 0.0), ('x_1', 1.0)]]"
0,7,7,7,6.99999999,7,"[[[6.0, 0.0], [1.0, 7.0]]]","[[[1.0, 2.0], [1.0, 0.0]]]",FALSE,FALSE,TRUE,FALSE,FALSE,"[('x0_0,', 0.0), ('x0_1,', 1.0), ('x1_0,0', 0.0), ('x1_1,0', 1.0), ('x1_0,1', 1.0), ('x1_1,1', 0.0), ('y0_0-0', 0.0), ('y0_1-0', 0.0), ('y0_0-1', 0.0), ('y0_1-1', 1.0), ('a0', 2.0)]","[[('x_0', 0.5), ('x_1', 0.5)]]"
0,8,8,8,8,8,"[[[4.0, 4.0], [0.0, 3.0]]]","[[[1.0, 5.0], [1.0, 7.0]]]",FALSE,FALSE,FALSE,FALSE,FALSE,"[('x0_0,', 1.0), ('x0_1,', 0.0), ('x1_0,0', 0.0), ('x1_1,0', 1.0), ('x1_0,1', 1.0), ('x1_1,1', 0.0), ('y0_0-0', 0.0), ('y0_1-0', 0.0), ('y0_0-1', 0.0), ('y0_1-1', 1.0), ('a0', 10.0)]","[[('x_0', 1.0), ('x_1', 0.0)]]"
0,12,12,12,11.99999998,12,"[[[7.0, 6.0], [2.0, 3.0]]]","[[[3.0, 5.0], [7.0, 3.0]]]",FALSE,FALSE,TRUE,FALSE,FALSE,"[('x0_0,', 1.0), ('x0_1,', 0.0), ('x1_0,0', 0.0), ('x1_1,0', 1.0), ('x1_0,1', 1.0), ('x1_1,1', 0.0), ('y0_0-0', -0.0), ('y0_1-0', -0.0), ('y0_0-1', -0.0), ('y0_1-1', 1.0), ('a0', 10.0)]","[[('x_0', 1.0), ('x_1', 0.0)]]"
0,11.75,11.75,11.75,11.74999998,11.75,"[[[4.0, 3.0], [7.0, 4.0]]]","[[[7.0, 2.0], [2.0, 5.0]]]",FALSE,FALSE,TRUE,FALSE,FALSE,"[('x0_0,', 0.3749999999999998), ('x0_1,', 0.6250000000000002), ('x1_0,0', 0.37500000000000006), ('x1_1,0', 0.625), ('x1_0,1', 0.3750000000000005), ('x1_1,1', 0.6249999999999996), ('y0_0-0', 1.0), ('y0_1-0', -0.0), ('y0_0-1', -0.0), ('y0_1-1', -0.0), ('a0', 7.749999999999999)]","[[('x_0', 0.375), ('x_1', 0.625)]]"
0,12,12,12,12,12,"[[[6.0, 6.0], [4.0, 1.0]]]","[[[1.0, 6.0], [3.0, 4.0]]]",FALSE,FALSE,FALSE,FALSE,FALSE,"[('x0_0,', 1.0), ('x0_1,', 0.0), ('x1_0,0', 0.0), ('x1_1,0', 1.0), ('x1_0,1', 1.0), ('x1_1,1', 0.0), ('y0_0-0', 0.0), ('y0_1-0', 0.0), ('y0_0-1', 0.0), ('y0_1-1', 1.0), ('a0', 12.0)]","[[('x_0', 1.0), ('x_1', 0.0)]]"
0,8.8,8.8,8.8,8.799999983,8.8,"[[[2.0, 2.0], [1.0, 6.0]]]","[[[2.0, 5.0], [2.0, 0.0]]]",FALSE,FALSE,TRUE,FALSE,FALSE,"[('x0_0,', 0.0), ('x0_1,', 1.0), ('x1_0,0', 0.0), ('x1_1,0', 1.0), ('x1_0,1', 0.8), ('x1_1,1', 0.19999999999999996), ('y0_0-0', -0.0), ('y0_1-0', -0.0), ('y0_0-1', -0.0), ('y0_1-1', 1.0), ('a0', 4.0)]","[[('x_0', 0.4), ('x_1', 0.6)]]"
0,6,6.513888889,6,5.999999983,6,"[[[0.0, 2.0], [3.0, 4.0]]]","[[[0.0, 5.0], [7.0, 0.0]]]",TRUE,TRUE,TRUE,TRUE,FALSE,"[('x0_0,', 0.2430555555555557), ('x0_1,', 0.7569444444444443), ('x1_0,0', 0.5833333333333333), ('x1_1,0', 0.4166666666666667), ('x1_0,1', 0.0), ('x1_1,1', 1.0), ('y0_0-0', 0.0), ('y0_1-0', 0.0), ('y0_0-1', 1.0), ('y0_1-1', 0.0), ('a0', 8.215277777777777)]","[[('x_0', 0.0), ('x_1', 1.0)]]"
0,14,14,14,14,14,"[[[5.0, 5.0], [7.0, 0.0]]]","[[[3.0, 7.0], [4.0, 4.0]]]",FALSE,FALSE,FALSE,FALSE,FALSE,"[('x0_0,', 0.0), ('x0_1,', 1.0), ('x1_0,0', 0.0), ('x1_1,0', 1.0), ('x1_0,1', 0.0), ('x1_1,1', 1.0), ('y0_0-0', 1.0), ('y0_1-0', 0.0), ('y0_0-1', 0.0), ('y0_1-1', 0.0), ('a0', 8.0)]","[[('x_0', 0.0), ('x_1', 1.0)]]"
0,14,14,14,14,14,"[[[6.0, 7.0], [2.0, 7.0]]]","[[[4.0, 6.0], [4.0, 0.0]]]",FALSE,FALSE,FALSE,FALSE,FALSE,"[('x0_0,', 0.33333333333333237), ('x0_1,', 0.6666666666666676), ('x1_0,0', 0.0), ('x1_1,0', 1.0), ('x1_0,1', 1.0), ('x1_1,1', 0.0), ('y0_0-0', -0.0), ('y0_1-0', -0.0), ('y0_0-1', -0.0), ('y0_1-1', 1.0), ('a0', 8.0)]","[[('x_0', 1.0), ('x_1', 0.0)]]"
0,4,4,4,4,4,"[[[1.0, 2.0], [3.0, 2.0]]]","[[[4.0, 5.0], [2.0, 6.0]]]",FALSE,FALSE,FALSE,FALSE,FALSE,"[('x0_0,', 1.0), ('x0_1,', 0.0), ('x1_0,0', 0.0), ('x1_1,0', 1.0), ('x1_0,1', 1.0), ('x1_1,1', 0.0), ('y0_0-0', 0.0), ('y0_1-0', 0.0), ('y0_0-1', 0.0), ('y0_1-1', 1.0), ('a0', 10.0)]","[[('x_0', 1.0), ('x_1', 0.0)]]"
0,12,12,12,12,12,"[[[1.0, 4.0], [0.0, 6.0]]]","[[[3.0, 3.0], [1.0, 6.0]]]",FALSE,FALSE,FALSE,FALSE,FALSE,"[('x0_0,', 0.0), ('x0_1,', 1.0), ('x1_0,0', 1.0), ('x1_1,0', 0.0), ('x1_0,1', 0.0), ('x1_1,1', 1.0), ('y0_0-0', 0.0), ('y0_1-0', 0.0), ('y0_0-1', 0.0), ('y0_1-1', 1.0), ('a0', 12.0)]","[[('x_0', 0.0), ('x_1', 1.0)]]"
0,10,10,10,10,10,"[[[5.0, 3.0], [3.0, 2.0]]]","[[[7.0, 6.0], [0.0, 0.0]]]",FALSE,FALSE,FALSE,FALSE,FALSE,"[('x0_0,', 1.0), ('x0_1,', 0.0), ('x1_0,0', 1.0), ('x1_1,0', 0.0), ('x1_0,1', 0.0), ('x1_1,1', 1.0), ('y0_0-0', 1.0), ('y0_1-0', -0.0), ('y0_0-1', -0.0), ('y0_1-1', -0.0), ('a0', 14.0)]","[[('x_0', 1.0), ('x_1', 0.0)]]"
0,12,12,12,12,12,"[[[5.0, 0.0], [4.0, 6.0]]]","[[[1.0, 6.0], [2.0, 6.0]]]",FALSE,FALSE,FALSE,FALSE,FALSE,"[('x0_0,', 0.0), ('x0_1,', 1.0), ('x1_0,0', 0.0), ('x1_1,0', 1.0), ('x1_0,1', 0.0), ('x1_1,1', 1.0), ('y0_0-0', 0.0), ('y0_1-0', 0.0), ('y0_0-1', 0.0), ('y0_1-1', 1.0), ('a0', 12.0)]","[[('x_0', 0.0), ('x_1', 1.0)]]"
0,14,14,14,13.99999998,14,"[[[7.0, 4.0], [1.0, 6.0]]]","[[[6.0, 4.0], [3.0, 7.0]]]",FALSE,FALSE,TRUE,FALSE,FALSE,"[('x0_0,', 1.0), ('x0_1,', 0.0), ('x1_0,0', 1.0), ('x1_1,0', 0.0), ('x1_0,1', 0.0), ('x1_1,1', 1.0), ('y0_0-0', 1.0), ('y0_1-0', -0.0), ('y0_0-1', -0.0), ('y0_1-1', -0.0), ('a0', 12.0)]","[[('x_0', 1.0), ('x_1', 0.0)]]"
0,12,12,12,12,12,"[[[4.0, 6.0], [6.0, 2.0]]]","[[[1.0, 7.0], [4.0, 5.0]]]",FALSE,FALSE,FALSE,FALSE,FALSE,"[('x0_0,', 1.0), ('x0_1,', 0.0), ('x1_0,0', 0.0), ('x1_1,0', 1.0), ('x1_0,1', 1.0), ('x1_1,1', 0.0), ('y0_0-0', 0.0), ('y0_1-0', 0.0), ('y0_0-1', 0.0), ('y0_1-1', 1.0), ('a0', 14.0)]","[[('x_0', 1.0), ('x_1', 0.0)]]"
0,12,12,12,12,12,"[[[3.0, 1.0], [6.0, 0.0]]]","[[[6.0, 3.0], [7.0, 2.0]]]",FALSE,FALSE,FALSE,FALSE,FALSE,"[('x0_0,', 0.0), ('x0_1,', 1.0), ('x1_0,0', 0.0), ('x1_1,0', 1.0), ('x1_0,1', 0.0), ('x1_1,1', 1.0), ('y0_0-0', 1.0), ('y0_1-0', 0.0), ('y0_0-1', 0.0), ('y0_1-1', 0.0), ('a0', 14.0)]","[[('x_0', 0.0), ('x_1', 1.0)]]"
0,14,14,14,13.99999998,14,"[[[7.0, 1.0], [5.0, 2.0]]]","[[[4.0, 2.0], [4.0, 6.0]]]",FALSE,FALSE,TRUE,FALSE,FALSE,"[('x0_0,', 1.0), ('x0_1,', 0.0), ('x1_0,0', 1.0), ('x1_1,0', 0.0), ('x1_0,1', 1.0), ('x1_1,1', 0.0), ('y0_0-0', 1.0), ('y0_1-0', -0.0), ('y0_0-1', -0.0), ('y0_1-1', -0.0), ('a0', 8.0)]","[[('x_0', 1.0), ('x_1', 0.0)]]"
